tp,fp,tn,fn,precision,recall,f1_score,runtime
0,0,5,1,0,0.0,0.0,0.001687765121459961
1,2,3,0,0.3333333333333333,1.0,0.5,0.0025835037231445312
1,4,1,0,0.2,1.0,0.3333333333333333,0.002574443817138672
1,1,4,0,0.5,1.0,0.6666666666666666,0.0037925243377685547
0,2,3,1,0.0,0.0,0.0,0.002521991729736328
1,2,3,0,0.3333333333333333,1.0,0.5,0.0016481876373291016
0,4,1,1,0.0,0.0,0.0,0.0033817291259765625
1,2,3,0,0.3333333333333333,1.0,0.5,0.003943443298339844
1,3,2,0,0.25,1.0,0.4,0.004941225051879883
0,3,2,1,0.0,0.0,0.0,0.007196903228759766
1,2,3,0,0.3333333333333333,1.0,0.5,0.006293535232543945
1,3,2,0,0.25,1.0,0.4,0.0027074813842773438
1,0,5,0,1.0,1.0,1.0,0.0013554096221923828
1,3,2,0,0.25,1.0,0.4,0.004732608795166016
1,3,2,0,0.25,1.0,0.4,0.0052907466888427734
0,2,3,1,0.0,0.0,0.0,0.003834247589111328
0,3,2,1,0.0,0.0,0.0,0.0016248226165771484
1,5,0,0,0.16666666666666666,1.0,0.2857142857142857,0.002612590789794922
0,3,2,1,0.0,0.0,0.0,0.0053195953369140625
1,3,2,0,0.25,1.0,0.4,0.001399993896484375
1,4,1,0,0.2,1.0,0.3333333333333333,0.007318258285522461
1,1,4,0,0.5,1.0,0.6666666666666666,0.0061838626861572266
1,3,2,0,0.25,1.0,0.4,0.004927635192871094
0,3,2,1,0.0,0.0,0.0,0.003551006317138672
1,4,1,0,0.2,1.0,0.3333333333333333,0.0026466846466064453
0,5,0,1,0.0,0.0,0.0,0.0072460174560546875
1,3,2,0,0.25,1.0,0.4,0.0013930797576904297
1,3,2,0,0.25,1.0,0.4,0.001344919204711914
1,2,3,0,0.3333333333333333,1.0,0.5,0.001451253890991211
1,1,4,0,0.5,1.0,0.6666666666666666,0.0015845298767089844
1,1,4,0,0.5,1.0,0.6666666666666666,0.0016734600067138672
0,5,0,1,0.0,0.0,0.0,0.004833221435546875
1,3,2,0,0.25,1.0,0.4,0.0013973712921142578
0,1,4,1,0.0,0.0,0.0,0.0013659000396728516
1,2,3,0,0.3333333333333333,1.0,0.5,0.0053234100341796875
1,2,3,0,0.3333333333333333,1.0,0.5,0.002336740493774414
1,2,3,0,0.3333333333333333,1.0,0.5,0.0026159286499023438
1,0,5,0,1.0,1.0,1.0,0.001739501953125
0,2,3,1,0.0,0.0,0.0,0.004923343658447266
1,3,2,0,0.25,1.0,0.4,0.003926753997802734
0,1,4,1,0.0,0.0,0.0,0.0015685558319091797
0,2,3,1,0.0,0.0,0.0,0.002991199493408203
1,3,2,0,0.25,1.0,0.4,0.0016942024230957031
0,1,4,1,0.0,0.0,0.0,0.001650094985961914
1,1,4,0,0.5,1.0,0.6666666666666666,0.0017588138580322266
0,2,3,1,0.0,0.0,0.0,0.0029146671295166016
1,3,2,0,0.25,1.0,0.4,0.0016889572143554688
0,4,1,1,0.0,0.0,0.0,0.0013527870178222656
1,5,0,0,0.16666666666666666,1.0,0.2857142857142857,0.0014798641204833984
1,5,0,0,0.16666666666666666,1.0,0.2857142857142857,0.0038318634033203125
1,2,3,0,0.3333333333333333,1.0,0.5,0.0017313957214355469
1,3,2,0,0.25,1.0,0.4,0.002806425094604492
1,3,2,0,0.25,1.0,0.4,0.0015184879302978516
1,1,4,0,0.5,1.0,0.6666666666666666,0.0035848617553710938
1,3,2,0,0.25,1.0,0.4,0.004819393157958984
0,4,1,1,0.0,0.0,0.0,0.0015299320220947266
1,4,1,0,0.2,1.0,0.3333333333333333,0.004981517791748047
0,1,4,1,0.0,0.0,0.0,0.0017216205596923828
1,2,3,0,0.3333333333333333,1.0,0.5,0.0035080909729003906
0,3,2,1,0.0,0.0,0.0,0.0014429092407226562
1,3,2,0,0.25,1.0,0.4,0.0016911029815673828
1,3,2,0,0.25,1.0,0.4,0.002697467803955078
1,3,2,0,0.25,1.0,0.4,0.0012524127960205078
0,3,2,1,0.0,0.0,0.0,0.0037603378295898438
1,1,4,0,0.5,1.0,0.6666666666666666,0.0049130916595458984
1,2,3,0,0.3333333333333333,1.0,0.5,0.0076236724853515625
0,2,3,1,0.0,0.0,0.0,0.0014221668243408203
0,2,3,1,0.0,0.0,0.0,0.0015833377838134766
0,2,3,1,0.0,0.0,0.0,0.005934715270996094
0,3,2,1,0.0,0.0,0.0,0.002585172653198242
0,4,1,1,0.0,0.0,0.0,0.0048406124114990234
1,2,3,0,0.3333333333333333,1.0,0.5,0.0029425621032714844
0,3,2,1,0.0,0.0,0.0,0.004438161849975586
1,2,3,0,0.3333333333333333,1.0,0.5,0.0016574859619140625
0,5,0,1,0.0,0.0,0.0,0.002532958984375
1,2,3,0,0.3333333333333333,1.0,0.5,0.0035440921783447266
1,3,2,0,0.25,1.0,0.4,0.0017514228820800781
0,2,3,1,0.0,0.0,0.0,0.0014836788177490234
1,2,3,0,0.3333333333333333,1.0,0.5,0.0026369094848632812
0,4,1,1,0.0,0.0,0.0,0.0024874210357666016
1,4,1,0,0.2,1.0,0.3333333333333333,0.001772165298461914
0,3,2,1,0.0,0.0,0.0,0.007856130599975586
0,2,3,1,0.0,0.0,0.0,0.0029571056365966797
0,3,2,1,0.0,0.0,0.0,0.002668142318725586
1,3,2,0,0.25,1.0,0.4,0.0017485618591308594
1,4,1,0,0.2,1.0,0.3333333333333333,0.003988981246948242
1,2,3,0,0.3333333333333333,1.0,0.5,0.0014760494232177734
1,3,2,0,0.25,1.0,0.4,0.001416921615600586
1,4,1,0,0.2,1.0,0.3333333333333333,0.0038640499114990234
1,4,1,0,0.2,1.0,0.3333333333333333,0.004016876220703125
1,3,2,0,0.25,1.0,0.4,0.001438140869140625
0,1,4,1,0.0,0.0,0.0,0.002597808837890625
1,2,3,0,0.3333333333333333,1.0,0.5,0.0015909671783447266
0,2,3,1,0.0,0.0,0.0,0.008521795272827148
1,4,1,0,0.2,1.0,0.3333333333333333,0.001300811767578125
0,2,3,1,0.0,0.0,0.0,0.0016870498657226562
0,0,5,1,0,0.0,0.0,0.0014579296112060547
0,4,1,1,0.0,0.0,0.0,0.004010915756225586
0,3,2,1,0.0,0.0,0.0,0.0014100074768066406
1,3,2,0,0.25,1.0,0.4,0.0014994144439697266
1,2,3,0,0.3333333333333333,1.0,0.5,0.0014481544494628906
0,3,2,1,0.0,0.0,0.0,0.0028777122497558594
0,2,3,1,0.0,0.0,0.0,0.0017285346984863281
1,3,2,0,0.25,1.0,0.4,0.009518861770629883
0,0,5,1,0,0.0,0.0,0.0013172626495361328
0,2,3,1,0.0,0.0,0.0,0.0016901493072509766
1,3,2,0,0.25,1.0,0.4,0.003664255142211914
0,1,4,1,0.0,0.0,0.0,0.00403285026550293
1,2,3,0,0.3333333333333333,1.0,0.5,0.001354217529296875
1,4,1,0,0.2,1.0,0.3333333333333333,0.001383066177368164
0,2,3,1,0.0,0.0,0.0,0.0016703605651855469
0,2,3,1,0.0,0.0,0.0,0.0014543533325195312
1,2,3,0,0.3333333333333333,1.0,0.5,0.0017042160034179688
0,3,2,1,0.0,0.0,0.0,0.006176471710205078
1,3,2,0,0.25,1.0,0.4,0.008870840072631836
1,3,2,0,0.25,1.0,0.4,0.003829479217529297
0,2,3,1,0.0,0.0,0.0,0.003798246383666992
0,2,3,1,0.0,0.0,0.0,0.002696514129638672
1,3,2,0,0.25,1.0,0.4,0.002826213836669922
0,2,3,1,0.0,0.0,0.0,0.001711130142211914
0,3,2,1,0.0,0.0,0.0,0.001333475112915039
1,3,2,0,0.25,1.0,0.4,0.002922534942626953
0,3,2,1,0.0,0.0,0.0,0.00142669677734375
0,3,2,1,0.0,0.0,0.0,0.0038094520568847656
1,4,1,0,0.2,1.0,0.3333333333333333,0.0014362335205078125
0,2,3,1,0.0,0.0,0.0,0.0039052963256835938
0,5,0,1,0.0,0.0,0.0,0.0026879310607910156
1,2,3,0,0.3333333333333333,1.0,0.5,0.0023789405822753906
1,2,3,0,0.3333333333333333,1.0,0.5,0.006956577301025391
1,3,2,0,0.25,1.0,0.4,0.0038232803344726562
1,4,1,0,0.2,1.0,0.3333333333333333,0.00471043586730957
1,4,1,0,0.2,1.0,0.3333333333333333,0.0017533302307128906
0,3,2,1,0.0,0.0,0.0,0.003537893295288086
0,2,3,1,0.0,0.0,0.0,0.0037631988525390625
0,3,2,1,0.0,0.0,0.0,0.0014564990997314453
1,2,3,0,0.3333333333333333,1.0,0.5,0.0062503814697265625
0,4,1,1,0.0,0.0,0.0,0.0013456344604492188
0,2,3,1,0.0,0.0,0.0,0.002890348434448242
0,3,2,1,0.0,0.0,0.0,0.005023479461669922
1,2,3,0,0.3333333333333333,1.0,0.5,0.001359701156616211
1,3,2,0,0.25,1.0,0.4,0.0016398429870605469
1,2,3,0,0.3333333333333333,1.0,0.5,0.0014791488647460938
0,2,3,1,0.0,0.0,0.0,0.0017781257629394531
1,3,2,0,0.25,1.0,0.4,0.005858421325683594
0,2,3,1,0.0,0.0,0.0,0.001714944839477539
1,2,3,0,0.3333333333333333,1.0,0.5,0.005004405975341797
0,2,3,1,0.0,0.0,0.0,0.00709986686706543
1,3,2,0,0.25,1.0,0.4,0.00162506103515625
0,3,2,1,0.0,0.0,0.0,0.0025217533111572266
1,3,2,0,0.25,1.0,0.4,0.0013968944549560547
1,1,4,0,0.5,1.0,0.6666666666666666,0.0016100406646728516
1,2,3,0,0.3333333333333333,1.0,0.5,0.0013816356658935547
1,4,1,0,0.2,1.0,0.3333333333333333,0.002863168716430664
0,3,2,1,0.0,0.0,0.0,0.0025565624237060547
1,4,1,0,0.2,1.0,0.3333333333333333,0.0013833045959472656
1,2,3,0,0.3333333333333333,1.0,0.5,0.00507354736328125
0,3,2,1,0.0,0.0,0.0,0.0017080307006835938
0,3,2,1,0.0,0.0,0.0,0.0031099319458007812
0,3,2,1,0.0,0.0,0.0,0.0025217533111572266
1,3,2,0,0.25,1.0,0.4,0.006052494049072266
1,1,4,0,0.5,1.0,0.6666666666666666,0.0013859272003173828
1,3,2,0,0.25,1.0,0.4,0.0027048587799072266
1,2,3,0,0.3333333333333333,1.0,0.5,0.002875089645385742
1,2,3,0,0.3333333333333333,1.0,0.5,0.002569437026977539
0,3,2,1,0.0,0.0,0.0,0.0014553070068359375
0,2,3,1,0.0,0.0,0.0,0.0014026165008544922
1,0,5,0,1.0,1.0,1.0,0.005005598068237305
0,3,2,1,0.0,0.0,0.0,0.0014085769653320312
0,2,3,1,0.0,0.0,0.0,0.005913972854614258
1,4,1,0,0.2,1.0,0.3333333333333333,0.005925655364990234
1,1,4,0,0.5,1.0,0.6666666666666666,0.0037758350372314453
1,4,1,0,0.2,1.0,0.3333333333333333,0.0017850399017333984
0,2,3,1,0.0,0.0,0.0,0.00146484375
1,3,2,0,0.25,1.0,0.4,0.0037529468536376953
0,3,2,1,0.0,0.0,0.0,0.0028200149536132812
1,2,3,0,0.3333333333333333,1.0,0.5,0.0013735294342041016
1,3,2,0,0.25,1.0,0.4,0.0015420913696289062
0,3,2,1,0.0,0.0,0.0,0.0014646053314208984
1,2,3,0,0.3333333333333333,1.0,0.5,0.002547740936279297
1,3,2,0,0.25,1.0,0.4,0.0013661384582519531
1,5,0,0,0.16666666666666666,1.0,0.2857142857142857,0.002348661422729492
1,3,2,0,0.25,1.0,0.4,0.0014624595642089844
1,1,4,0,0.5,1.0,0.6666666666666666,0.0014600753784179688
0,3,2,1,0.0,0.0,0.0,0.0017638206481933594
0,3,2,1,0.0,0.0,0.0,0.0014331340789794922
0,3,2,1,0.0,0.0,0.0,0.0014262199401855469
0,2,3,1,0.0,0.0,0.0,0.005915164947509766
1,4,1,0,0.2,1.0,0.3333333333333333,0.003545045852661133
0,3,2,1,0.0,0.0,0.0,0.0014986991882324219
0,2,3,1,0.0,0.0,0.0,0.001722097396850586
1,4,1,0,0.2,1.0,0.3333333333333333,0.0014276504516601562
0,3,2,1,0.0,0.0,0.0,0.0026717185974121094
1,2,3,0,0.3333333333333333,1.0,0.5,0.0014662742614746094
0,3,2,1,0.0,0.0,0.0,0.002855062484741211
0,4,1,1,0.0,0.0,0.0,0.0013980865478515625
1,4,1,0,0.2,1.0,0.3333333333333333,0.002918720245361328
0,3,2,1,0.0,0.0,0.0,0.0039691925048828125
0,4,1,1,0.0,0.0,0.0,0.0014314651489257812
1,2,3,0,0.3333333333333333,1.0,0.5,0.0016903877258300781
1,3,2,0,0.25,1.0,0.4,0.0113067626953125
0,4,1,1,0.0,0.0,0.0,0.0014636516571044922
1,4,1,0,0.2,1.0,0.3333333333333333,0.0024580955505371094
1,3,2,0,0.25,1.0,0.4,0.0017390251159667969
0,1,4,1,0.0,0.0,0.0,0.002431154251098633
0,2,3,1,0.0,0.0,0.0,0.0016362667083740234
0,2,3,1,0.0,0.0,0.0,0.0013995170593261719
1,1,4,0,0.5,1.0,0.6666666666666666,0.0014712810516357422
1,3,2,0,0.25,1.0,0.4,0.0016045570373535156
1,2,3,0,0.3333333333333333,1.0,0.5,0.0017032623291015625
1,2,3,0,0.3333333333333333,1.0,0.5,0.009667396545410156
1,4,1,0,0.2,1.0,0.3333333333333333,0.0013904571533203125
0,2,3,1,0.0,0.0,0.0,0.0036194324493408203
1,2,3,0,0.3333333333333333,1.0,0.5,0.0013611316680908203
0,5,0,1,0.0,0.0,0.0,0.0015683174133300781
1,3,2,0,0.25,1.0,0.4,0.0013647079467773438
1,2,3,0,0.3333333333333333,1.0,0.5,0.002417325973510742
0,4,1,1,0.0,0.0,0.0,0.002767801284790039
0,3,2,1,0.0,0.0,0.0,0.00139617919921875
0,1,4,1,0.0,0.0,0.0,0.0014460086822509766
0,3,2,1,0.0,0.0,0.0,0.002905130386352539
1,2,3,0,0.3333333333333333,1.0,0.5,0.0013229846954345703
1,5,0,0,0.16666666666666666,1.0,0.2857142857142857,0.0050504207611083984
1,3,2,0,0.25,1.0,0.4,0.0027954578399658203
1,0,5,0,1.0,1.0,1.0,0.0012900829315185547
1,2,3,0,0.3333333333333333,1.0,0.5,0.004912376403808594
1,3,2,0,0.25,1.0,0.4,0.008555889129638672
0,2,3,1,0.0,0.0,0.0,0.0026702880859375
0,1,4,1,0.0,0.0,0.0,0.006351470947265625
1,2,3,0,0.3333333333333333,1.0,0.5,0.0016574859619140625
0,4,1,1,0.0,0.0,0.0,0.0014548301696777344
1,3,2,0,0.25,1.0,0.4,0.0029325485229492188
1,3,2,0,0.25,1.0,0.4,0.002674102783203125
0,4,1,1,0.0,0.0,0.0,0.0027115345001220703
1,3,2,0,0.25,1.0,0.4,0.0014328956604003906
0,3,2,1,0.0,0.0,0.0,0.005866289138793945
1,2,3,0,0.3333333333333333,1.0,0.5,0.0014774799346923828
1,4,1,0,0.2,1.0,0.3333333333333333,0.002672433853149414
0,2,3,1,0.0,0.0,0.0,0.004912614822387695
0,3,2,1,0.0,0.0,0.0,0.001466512680053711
1,2,3,0,0.3333333333333333,1.0,0.5,0.007178068161010742
1,1,4,0,0.5,1.0,0.6666666666666666,0.0025856494903564453
0,3,2,1,0.0,0.0,0.0,0.001447916030883789
1,1,4,0,0.5,1.0,0.6666666666666666,0.0014445781707763672
0,3,2,1,0.0,0.0,0.0,0.0023241043090820312
0,0,5,1,0,0.0,0.0,0.0013663768768310547
1,3,2,0,0.25,1.0,0.4,0.0024819374084472656
1,3,2,0,0.25,1.0,0.4,0.001692056655883789
1,4,1,0,0.2,1.0,0.3333333333333333,0.006299734115600586
0,2,3,1,0.0,0.0,0.0,0.0013353824615478516
0,4,1,1,0.0,0.0,0.0,0.0014460086822509766
0,3,2,1,0.0,0.0,0.0,0.003818988800048828
0,3,2,1,0.0,0.0,0.0,0.0030798912048339844
0,2,3,1,0.0,0.0,0.0,0.00362396240234375
0,2,3,1,0.0,0.0,0.0,0.0017595291137695312
0,3,2,1,0.0,0.0,0.0,0.0016608238220214844
1,2,3,0,0.3333333333333333,1.0,0.5,0.0026175975799560547
1,4,1,0,0.2,1.0,0.3333333333333333,0.00173187255859375
1,4,1,0,0.2,1.0,0.3333333333333333,0.0026068687438964844
1,3,2,0,0.25,1.0,0.4,0.0014553070068359375
0,3,2,1,0.0,0.0,0.0,0.002643108367919922
0,0,5,1,0,0.0,0.0,0.004778385162353516
1,3,2,0,0.25,1.0,0.4,0.0017142295837402344
1,4,1,0,0.2,1.0,0.3333333333333333,0.001524209976196289
1,2,3,0,0.3333333333333333,1.0,0.5,0.0015616416931152344
1,2,3,0,0.3333333333333333,1.0,0.5,0.0014216899871826172
0,2,3,1,0.0,0.0,0.0,0.0013570785522460938
0,2,3,1,0.0,0.0,0.0,0.002449512481689453
1,4,1,0,0.2,1.0,0.3333333333333333,0.00255584716796875
0,2,3,1,0.0,0.0,0.0,0.002437591552734375
0,1,4,1,0.0,0.0,0.0,0.0014848709106445312
1,3,2,0,0.25,1.0,0.4,0.0013377666473388672
0,2,3,1,0.0,0.0,0.0,0.005975008010864258
0,4,1,1,0.0,0.0,0.0,0.003407001495361328
0,2,3,1,0.0,0.0,0.0,0.005684852600097656
1,3,2,0,0.25,1.0,0.4,0.004132747650146484
1,2,3,0,0.3333333333333333,1.0,0.5,0.0014426708221435547
1,4,1,0,0.2,1.0,0.3333333333333333,0.005987644195556641
0,3,2,1,0.0,0.0,0.0,0.0017278194427490234
0,4,1,1,0.0,0.0,0.0,0.0014548301696777344
1,4,1,0,0.2,1.0,0.3333333333333333,0.0016379356384277344
0,3,2,1,0.0,0.0,0.0,0.005816221237182617
1,4,1,0,0.2,1.0,0.3333333333333333,0.0016674995422363281
1,1,4,0,0.5,1.0,0.6666666666666666,0.004097938537597656
1,2,3,0,0.3333333333333333,1.0,0.5,0.0028188228607177734
0,2,3,1,0.0,0.0,0.0,0.0026311874389648438
0,3,2,1,0.0,0.0,0.0,0.006279468536376953
1,1,4,0,0.5,1.0,0.6666666666666666,0.0013701915740966797
0,2,3,1,0.0,0.0,0.0,0.001424551010131836
0,2,3,1,0.0,0.0,0.0,0.0050313472747802734
0,1,4,1,0.0,0.0,0.0,0.0016078948974609375
0,2,3,1,0.0,0.0,0.0,0.0036880970001220703
0,2,3,1,0.0,0.0,0.0,0.002797365188598633
0,2,3,1,0.0,0.0,0.0,0.0017287731170654297
0,4,1,1,0.0,0.0,0.0,0.0012989044189453125
1,4,1,0,0.2,1.0,0.3333333333333333,0.009533882141113281
0,3,2,1,0.0,0.0,0.0,0.0014047622680664062
1,2,3,0,0.3333333333333333,1.0,0.5,0.0015838146209716797
1,4,1,0,0.2,1.0,0.3333333333333333,0.0036764144897460938
1,3,2,0,0.25,1.0,0.4,0.003762960433959961
1,3,2,0,0.25,1.0,0.4,0.003973960876464844
1,4,1,0,0.2,1.0,0.3333333333333333,0.002397775650024414
1,2,3,0,0.3333333333333333,1.0,0.5,0.003489971160888672
1,3,2,0,0.25,1.0,0.4,0.0017423629760742188
0,2,3,1,0.0,0.0,0.0,0.0025606155395507812
0,2,3,1,0.0,0.0,0.0,0.003973484039306641
1,4,1,0,0.2,1.0,0.3333333333333333,0.0013997554779052734
0,3,2,1,0.0,0.0,0.0,0.002487659454345703
0,3,2,1,0.0,0.0,0.0,0.004120588302612305
0,3,2,1,0.0,0.0,0.0,0.0014634132385253906
0,2,3,1,0.0,0.0,0.0,0.0014407634735107422
1,2,3,0,0.3333333333333333,1.0,0.5,0.0024590492248535156
1,2,3,0,0.3333333333333333,1.0,0.5,0.0014030933380126953
0,4,1,1,0.0,0.0,0.0,0.0037202835083007812
0,4,1,1,0.0,0.0,0.0,0.010354042053222656
0,1,4,1,0.0,0.0,0.0,0.0017638206481933594
1,1,4,0,0.5,1.0,0.6666666666666666,0.0013904571533203125
1,2,3,0,0.3333333333333333,1.0,0.5,0.003688812255859375
0,4,1,1,0.0,0.0,0.0,0.003875255584716797
0,3,2,1,0.0,0.0,0.0,0.002752542495727539
0,1,4,1,0.0,0.0,0.0,0.0034842491149902344
0,3,2,1,0.0,0.0,0.0,0.0038580894470214844
0,2,3,1,0.0,0.0,0.0,0.0014750957489013672
0,4,1,1,0.0,0.0,0.0,0.002601146697998047
1,4,1,0,0.2,1.0,0.3333333333333333,0.001447916030883789
1,5,0,0,0.16666666666666666,1.0,0.2857142857142857,0.0015292167663574219
0,2,3,1,0.0,0.0,0.0,0.0016896724700927734
0,4,1,1,0.0,0.0,0.0,0.0013933181762695312
1,3,2,0,0.25,1.0,0.4,0.0014126300811767578
1,3,2,0,0.25,1.0,0.4,0.0017189979553222656
0,2,3,1,0.0,0.0,0.0,0.001531362533569336
1,3,2,0,0.25,1.0,0.4,0.0035521984100341797
1,1,4,0,0.5,1.0,0.6666666666666666,0.0025870800018310547
0,3,2,1,0.0,0.0,0.0,0.001435995101928711
0,1,4,1,0.0,0.0,0.0,0.004918575286865234
0,4,1,1,0.0,0.0,0.0,0.0025169849395751953
0,3,2,1,0.0,0.0,0.0,0.001718282699584961
1,1,4,0,0.5,1.0,0.6666666666666666,0.0023713111877441406
0,3,2,1,0.0,0.0,0.0,0.0015583038330078125
1,3,2,0,0.25,1.0,0.4,0.0025315284729003906
0,2,3,1,0.0,0.0,0.0,0.0013904571533203125
0,3,2,1,0.0,0.0,0.0,0.0017390251159667969
1,3,2,0,0.25,1.0,0.4,0.0014157295227050781
0,2,3,1,0.0,0.0,0.0,0.001699209213256836
1,4,1,0,0.2,1.0,0.3333333333333333,0.002539396286010742
0,2,3,1,0.0,0.0,0.0,0.0017850399017333984
1,2,3,0,0.3333333333333333,1.0,0.5,0.001470804214477539
0,1,4,1,0.0,0.0,0.0,0.0016396045684814453
0,2,3,1,0.0,0.0,0.0,0.0013613700866699219
1,2,3,0,0.3333333333333333,1.0,0.5,0.0019049644470214844
0,2,3,1,0.0,0.0,0.0,0.002614736557006836
0,4,1,1,0.0,0.0,0.0,0.001971006393432617
1,2,3,0,0.3333333333333333,1.0,0.5,0.004904985427856445
0,3,2,1,0.0,0.0,0.0,0.0016574859619140625
0,2,3,1,0.0,0.0,0.0,0.008025646209716797
0,3,2,1,0.0,0.0,0.0,0.00443267822265625
1,3,2,0,0.25,1.0,0.4,0.0018017292022705078
0,2,3,1,0.0,0.0,0.0,0.0017082691192626953
1,2,3,0,0.3333333333333333,1.0,0.5,0.0028307437896728516
0,3,2,1,0.0,0.0,0.0,0.0037026405334472656
0,3,2,1,0.0,0.0,0.0,0.010982275009155273
1,1,4,0,0.5,1.0,0.6666666666666666,0.0014541149139404297
0,1,4,1,0.0,0.0,0.0,0.0017197132110595703
1,1,4,0,0.5,1.0,0.6666666666666666,0.0016720294952392578
0,2,3,1,0.0,0.0,0.0,0.0013208389282226562
1,2,3,0,0.3333333333333333,1.0,0.5,0.0025708675384521484
0,1,4,1,0.0,0.0,0.0,0.0028777122497558594
1,5,0,0,0.16666666666666666,1.0,0.2857142857142857,0.0014066696166992188
0,3,2,1,0.0,0.0,0.0,0.0025603771209716797
1,4,1,0,0.2,1.0,0.3333333333333333,0.0038628578186035156
1,2,3,0,0.3333333333333333,1.0,0.5,0.0016787052154541016
1,3,2,0,0.25,1.0,0.4,0.0014581680297851562
0,1,4,1,0.0,0.0,0.0,0.004983663558959961
0,2,3,1,0.0,0.0,0.0,0.0017185211181640625
0,2,3,1,0.0,0.0,0.0,0.0026025772094726562
1,3,2,0,0.25,1.0,0.4,0.0025527477264404297
1,3,2,0,0.25,1.0,0.4,0.0013742446899414062
1,3,2,0,0.25,1.0,0.4,0.0016627311706542969
1,1,4,0,0.5,1.0,0.6666666666666666,0.004807233810424805
0,2,3,1,0.0,0.0,0.0,0.009824752807617188
0,2,3,1,0.0,0.0,0.0,0.001352548599243164
1,2,3,0,0.3333333333333333,1.0,0.5,0.0013592243194580078
0,1,4,1,0.0,0.0,0.0,0.006455898284912109
0,4,1,1,0.0,0.0,0.0,0.00591588020324707
0,2,3,1,0.0,0.0,0.0,0.002539396286010742
0,4,1,1,0.0,0.0,0.0,0.0028951168060302734
1,3,2,0,0.25,1.0,0.4,0.003912210464477539
0,3,2,1,0.0,0.0,0.0,0.0025899410247802734
0,1,4,1,0.0,0.0,0.0,0.001615762710571289
0,4,1,1,0.0,0.0,0.0,0.0015056133270263672
1,2,3,0,0.3333333333333333,1.0,0.5,0.0037674903869628906
0,2,3,1,0.0,0.0,0.0,0.0014750957489013672
0,3,2,1,0.0,0.0,0.0,0.0015478134155273438
0,4,1,1,0.0,0.0,0.0,0.0014107227325439453
1,3,2,0,0.25,1.0,0.4,0.0017139911651611328
1,3,2,0,0.25,1.0,0.4,0.0013942718505859375
1,4,1,0,0.2,1.0,0.3333333333333333,0.0014612674713134766
1,1,4,0,0.5,1.0,0.6666666666666666,0.0012712478637695312
1,3,2,0,0.25,1.0,0.4,0.0042073726654052734
1,2,3,0,0.3333333333333333,1.0,0.5,0.0017392635345458984
1,3,2,0,0.25,1.0,0.4,0.0052127838134765625
0,1,4,1,0.0,0.0,0.0,0.0025637149810791016
0,2,3,1,0.0,0.0,0.0,0.0017254352569580078
0,2,3,1,0.0,0.0,0.0,0.0014195442199707031
1,2,3,0,0.3333333333333333,1.0,0.5,0.001329183578491211
1,0,5,0,1.0,1.0,1.0,0.0013167858123779297
1,5,0,0,0.16666666666666666,1.0,0.2857142857142857,0.0028219223022460938
0,1,4,1,0.0,0.0,0.0,0.0016222000122070312
1,3,2,0,0.25,1.0,0.4,0.0016798973083496094
0,3,2,1,0.0,0.0,0.0,0.0013477802276611328
1,2,3,0,0.3333333333333333,1.0,0.5,0.0014307498931884766
1,2,3,0,0.3333333333333333,1.0,0.5,0.002666473388671875
1,2,3,0,0.3333333333333333,1.0,0.5,0.0014338493347167969
1,4,1,0,0.2,1.0,0.3333333333333333,0.0036766529083251953
0,1,4,1,0.0,0.0,0.0,0.002308368682861328
0,3,2,1,0.0,0.0,0.0,0.0017113685607910156
0,2,3,1,0.0,0.0,0.0,0.0014414787292480469
0,2,3,1,0.0,0.0,0.0,0.004828691482543945
1,3,2,0,0.25,1.0,0.4,0.003663778305053711
0,3,2,1,0.0,0.0,0.0,0.005110740661621094
0,4,1,1,0.0,0.0,0.0,0.0017049312591552734
1,1,4,0,0.5,1.0,0.6666666666666666,0.004342794418334961
1,1,4,0,0.5,1.0,0.6666666666666666,0.002794981002807617
0,2,3,1,0.0,0.0,0.0,0.001664876937866211
0,1,4,1,0.0,0.0,0.0,0.0029032230377197266
1,3,2,0,0.25,1.0,0.4,0.0013973712921142578
0,4,1,1,0.0,0.0,0.0,0.0013928413391113281
0,4,1,1,0.0,0.0,0.0,0.0029251575469970703
1,1,4,0,0.5,1.0,0.6666666666666666,0.0017285346984863281
1,5,0,0,0.16666666666666666,1.0,0.2857142857142857,0.002796173095703125
1,3,2,0,0.25,1.0,0.4,0.001367330551147461
0,3,2,1,0.0,0.0,0.0,0.0016465187072753906
0,4,1,1,0.0,0.0,0.0,0.0013017654418945312
1,2,3,0,0.3333333333333333,1.0,0.5,0.0025968551635742188
0,4,1,1,0.0,0.0,0.0,0.0013248920440673828
0,3,2,1,0.0,0.0,0.0,0.002711772918701172
1,2,3,0,0.3333333333333333,1.0,0.5,0.0013089179992675781
1,3,2,0,0.25,1.0,0.4,0.0025758743286132812
0,1,4,1,0.0,0.0,0.0,0.002426624298095703
1,1,4,0,0.5,1.0,0.6666666666666666,0.0026378631591796875
0,4,1,1,0.0,0.0,0.0,0.0013985633850097656
0,1,4,1,0.0,0.0,0.0,0.002496480941772461
0,4,1,1,0.0,0.0,0.0,0.0028944015502929688
1,1,4,0,0.5,1.0,0.6666666666666666,0.0017328262329101562
1,2,3,0,0.3333333333333333,1.0,0.5,0.004674434661865234
0,1,4,1,0.0,0.0,0.0,0.0013802051544189453
1,3,2,0,0.25,1.0,0.4,0.0014278888702392578
