tp,fp,tn,fn,precision,recall,f1_score,runtime,duration
1,2,3,0,0.3333333333333333,1.0,0.5,37.60192275047302,19.900000000000002
0,2,3,1,0.0,0.0,0.0,39.22593426704407,10.0
1,0,5,0,1.0,1.0,1.0,39.819034576416016,10.0
1,1,4,0,0.5,1.0,0.6666666666666666,39.94235706329346,9.9
0,1,4,1,0.0,0.0,0.0,38.976633071899414,10.0
0,2,3,1,0.0,0.0,0.0,38.41758441925049,19.900000000000002
0,0,5,1,0,0.0,0.0,39.52562427520752,30.0
0,2,3,1,0.0,0.0,0.0,38.37643575668335,10.0
0,0,5,1,0,0.0,0.0,38.10855674743652,39.900000000000006
0,3,2,1,0.0,0.0,0.0,38.39593839645386,9.9
0,1,4,1,0.0,0.0,0.0,38.051793575286865,19.900000000000002
0,0,5,1,0,0.0,0.0,37.77995944023132,29.900000000000002
0,0,5,1,0,0.0,0.0,39.013845682144165,30.0
0,1,4,1,0.0,0.0,0.0,37.98327088356018,9.9
0,1,4,1,0.0,0.0,0.0,37.84038758277893,9.9
1,4,1,0,0.2,1.0,0.3333333333333333,38.658315658569336,9.9
0,1,4,1,0.0,0.0,0.0,38.77229833602905,9.9
0,0,5,1,0,0.0,0.0,37.91656470298767,9.9
0,1,4,1,0.0,0.0,0.0,38.37010073661804,20.0
1,1,4,0,0.5,1.0,0.6666666666666666,39.76358723640442,19.900000000000002
0,0,5,1,0,0.0,0.0,39.88705277442932,19.900000000000002
0,1,4,1,0.0,0.0,0.0,38.75224471092224,20.0
0,2,3,1,0.0,0.0,0.0,38.657726764678955,19.900000000000002
0,0,5,1,0,0.0,0.0,37.923980712890625,10.0
0,2,3,1,0.0,0.0,0.0,38.42017126083374,29.900000000000002
0,1,4,1,0.0,0.0,0.0,37.99786186218262,9.9
0,0,5,1,0,0.0,0.0,39.03631949424744,29.900000000000002
1,2,3,0,0.3333333333333333,1.0,0.5,38.56631278991699,9.9
0,1,4,1,0.0,0.0,0.0,38.84039664268494,9.9
0,0,5,1,0,0.0,0.0,38.70999193191528,59.900000000000006
0,0,5,1,0,0.0,0.0,38.986494302749634,30.0
0,1,4,1,0.0,0.0,0.0,38.37697172164917,9.9
0,1,4,1,0.0,0.0,0.0,38.19843673706055,19.900000000000002
1,1,4,0,0.5,1.0,0.6666666666666666,39.476128578186035,20.0
1,1,4,0,0.5,1.0,0.6666666666666666,40.24188685417175,40.0
0,0,5,1,0,0.0,0.0,38.96895384788513,9.9
0,0,5,1,0,0.0,0.0,39.097492933273315,20.0
1,0,5,0,1.0,1.0,1.0,38.3671600818634,9.9
1,0,5,0,1.0,1.0,1.0,37.964016914367676,9.9
0,2,3,1,0.0,0.0,0.0,37.57674527168274,10.0
0,2,3,1,0.0,0.0,0.0,37.46437454223633,9.9
0,0,5,1,0,0.0,0.0,37.69199347496033,10.0
0,1,4,1,0.0,0.0,0.0,38.76655840873718,20.0
0,0,5,1,0,0.0,0.0,38.29875683784485,39.900000000000006
0,1,4,1,0.0,0.0,0.0,38.191049337387085,29.900000000000002
0,0,5,1,0,0.0,0.0,40.33496308326721,9.9
0,1,4,1,0.0,0.0,0.0,37.4917573928833,30.0
1,0,5,0,1.0,1.0,1.0,38.86661958694458,20.0
1,1,4,0,0.5,1.0,0.6666666666666666,39.046584606170654,10.0
1,1,4,0,0.5,1.0,0.6666666666666666,37.55801701545715,39.900000000000006
0,1,4,1,0.0,0.0,0.0,39.48139452934265,19.900000000000002
0,1,4,1,0.0,0.0,0.0,39.54610753059387,10.0
0,3,2,1,0.0,0.0,0.0,39.39545941352844,9.9
0,0,5,1,0,0.0,0.0,39.19298243522644,10.0
1,2,3,0,0.3333333333333333,1.0,0.5,38.050182819366455,9.9
1,1,4,0,0.5,1.0,0.6666666666666666,37.61893677711487,10.0
0,2,3,1,0.0,0.0,0.0,39.62843871116638,10.0
0,0,5,1,0,0.0,0.0,39.164615869522095,9.9
0,2,3,1,0.0,0.0,0.0,38.452425956726074,10.0
1,2,3,0,0.3333333333333333,1.0,0.5,37.63616180419922,20.0
0,2,3,1,0.0,0.0,0.0,39.17877507209778,27.6
1,1,4,0,0.5,1.0,0.6666666666666666,38.11574387550354,9.9
0,1,4,1,0.0,0.0,0.0,37.61620569229126,29.900000000000002
1,3,2,0,0.25,1.0,0.4,39.63083863258362,9.9
0,2,3,1,0.0,0.0,0.0,38.97678804397583,29.900000000000002
0,2,3,1,0.0,0.0,0.0,38.16622710227966,9.9
0,1,4,1,0.0,0.0,0.0,38.18097233772278,9.9
0,2,3,1,0.0,0.0,0.0,37.992037296295166,9.9
1,0,5,0,1.0,1.0,1.0,39.56996512413025,29.900000000000002
0,1,4,1,0.0,0.0,0.0,39.41586136817932,10.0
0,2,3,1,0.0,0.0,0.0,38.04063558578491,9.9
0,1,4,1,0.0,0.0,0.0,37.843202352523804,9.9
0,1,4,1,0.0,0.0,0.0,39.10560655593872,19.900000000000002
0,2,3,1,0.0,0.0,0.0,38.521971702575684,9.9
0,0,5,1,0,0.0,0.0,39.57954239845276,69.9
0,1,4,1,0.0,0.0,0.0,37.994956493377686,30.0
0,2,3,1,0.0,0.0,0.0,38.47352075576782,49.900000000000006
0,2,3,1,0.0,0.0,0.0,38.819485664367676,9.9
0,1,4,1,0.0,0.0,0.0,39.29089975357056,29.900000000000002
1,1,4,0,0.5,1.0,0.6666666666666666,38.351879835128784,9.9
1,1,4,0,0.5,1.0,0.6666666666666666,37.45101237297058,39.900000000000006
0,1,4,1,0.0,0.0,0.0,38.519495725631714,110.0
0,3,2,1,0.0,0.0,0.0,38.470192670822144,9.9
0,0,5,1,0,0.0,0.0,38.819684982299805,9.9
0,2,3,1,0.0,0.0,0.0,38.585737228393555,20.0
0,0,5,1,0,0.0,0.0,39.47176909446716,10.0
1,0,5,0,1.0,1.0,1.0,37.8252534866333,9.9
0,3,2,1,0.0,0.0,0.0,38.018415689468384,10.0
0,0,5,1,0,0.0,0.0,38.07176446914673,9.9
0,0,5,1,0,0.0,0.0,38.37344002723694,19.900000000000002
1,2,3,0,0.3333333333333333,1.0,0.5,39.17319440841675,10.0
0,0,5,1,0,0.0,0.0,38.51995062828064,9.9
1,2,3,0,0.3333333333333333,1.0,0.5,38.69041657447815,10.0
0,3,2,1,0.0,0.0,0.0,37.27003002166748,19.900000000000002
0,1,4,1,0.0,0.0,0.0,38.12832188606262,19.900000000000002
0,1,4,1,0.0,0.0,0.0,39.05402994155884,10.0
0,2,3,1,0.0,0.0,0.0,38.002912282943726,10.0
0,0,5,1,0,0.0,0.0,38.52517056465149,9.9
1,2,3,0,0.3333333333333333,1.0,0.5,37.649821519851685,9.9
1,2,3,0,0.3333333333333333,1.0,0.5,39.54051065444946,29.900000000000002
1,2,3,0,0.3333333333333333,1.0,0.5,37.757431983947754,9.9
0,2,3,1,0.0,0.0,0.0,37.21243906021118,10.0
0,0,5,1,0,0.0,0.0,38.2177209854126,29.900000000000002
0,2,3,1,0.0,0.0,0.0,37.80639600753784,10.0
0,1,4,1,0.0,0.0,0.0,37.9188768863678,9.9
0,1,4,1,0.0,0.0,0.0,38.46650981903076,10.0
0,1,4,1,0.0,0.0,0.0,37.8338098526001,10.0
0,2,3,1,0.0,0.0,0.0,37.38080835342407,9.9
1,0,5,0,1.0,1.0,1.0,39.686047077178955,9.9
0,2,3,1,0.0,0.0,0.0,38.81733012199402,20.0
0,2,3,1,0.0,0.0,0.0,38.68197822570801,10.0
0,0,5,1,0,0.0,0.0,38.89142155647278,39.900000000000006
0,2,3,1,0.0,0.0,0.0,38.24229431152344,10.0
0,2,3,1,0.0,0.0,0.0,39.46877312660217,10.0
1,1,4,0,0.5,1.0,0.6666666666666666,38.42766785621643,29.900000000000002
0,1,4,1,0.0,0.0,0.0,39.83741354942322,10.0
0,0,5,1,0,0.0,0.0,38.241421699523926,10.0
1,1,4,0,0.5,1.0,0.6666666666666666,38.02585005760193,10.0
0,1,4,1,0.0,0.0,0.0,38.36641550064087,10.0
0,1,4,1,0.0,0.0,0.0,39.17496728897095,20.0
0,3,2,1,0.0,0.0,0.0,38.81806302070618,9.9
0,2,3,1,0.0,0.0,0.0,40.75078296661377,9.9
1,2,3,0,0.3333333333333333,1.0,0.5,39.23596715927124,29.900000000000002
0,0,5,1,0,0.0,0.0,38.66795992851257,29.900000000000002
0,1,4,1,0.0,0.0,0.0,37.73093271255493,9.9
0,0,5,1,0,0.0,0.0,37.96911811828613,9.9
0,1,4,1,0.0,0.0,0.0,39.0121693611145,9.9
0,0,5,1,0,0.0,0.0,37.940980672836304,19.900000000000002
0,1,4,1,0.0,0.0,0.0,38.54854941368103,10.0
1,2,3,0,0.3333333333333333,1.0,0.5,38.942447662353516,9.9
1,0,5,0,1.0,1.0,1.0,38.76687407493591,59.900000000000006
0,3,2,1,0.0,0.0,0.0,38.32507944107056,9.9
0,0,5,1,0,0.0,0.0,39.27206254005432,9.9
0,3,2,1,0.0,0.0,0.0,39.73749876022339,10.0
0,1,4,1,0.0,0.0,0.0,37.789698123931885,29.900000000000002
0,0,5,1,0,0.0,0.0,38.35088753700256,69.9
0,1,4,1,0.0,0.0,0.0,39.16687202453613,19.900000000000002
1,0,5,0,1.0,1.0,1.0,38.18993306159973,20.0
1,0,5,0,1.0,1.0,1.0,38.78280162811279,19.900000000000002
1,1,4,0,0.5,1.0,0.6666666666666666,39.44489002227783,9.9
1,1,4,0,0.5,1.0,0.6666666666666666,38.65735673904419,9.9
0,1,4,1,0.0,0.0,0.0,37.10216045379639,19.900000000000002
0,2,3,1,0.0,0.0,0.0,38.86874961853027,9.9
0,1,4,1,0.0,0.0,0.0,37.39946246147156,10.0
1,0,5,0,1.0,1.0,1.0,38.70163941383362,10.0
1,0,5,0,1.0,1.0,1.0,39.6297972202301,9.9
1,1,4,0,0.5,1.0,0.6666666666666666,39.32290768623352,19.900000000000002
1,1,4,0,0.5,1.0,0.6666666666666666,39.48742341995239,30.0
0,1,4,1,0.0,0.0,0.0,38.018704891204834,30.0
1,1,4,0,0.5,1.0,0.6666666666666666,38.62362480163574,9.9
0,0,5,1,0,0.0,0.0,39.23217225074768,19.900000000000002
0,2,3,1,0.0,0.0,0.0,38.6094069480896,10.0
0,0,5,1,0,0.0,0.0,39.65718722343445,29.900000000000002
1,1,4,0,0.5,1.0,0.6666666666666666,39.357586145401,10.0
0,0,5,1,0,0.0,0.0,38.08519506454468,9.9
1,2,3,0,0.3333333333333333,1.0,0.5,37.939653396606445,9.9
1,0,5,0,1.0,1.0,1.0,38.01975727081299,19.900000000000002
0,2,3,1,0.0,0.0,0.0,38.63425588607788,19.900000000000002
0,2,3,1,0.0,0.0,0.0,38.57155203819275,19.900000000000002
0,2,3,1,0.0,0.0,0.0,39.17872357368469,9.9
0,0,5,1,0,0.0,0.0,39.03650999069214,9.9
0,2,3,1,0.0,0.0,0.0,39.56588315963745,10.0
1,1,4,0,0.5,1.0,0.6666666666666666,39.47068452835083,30.0
0,1,4,1,0.0,0.0,0.0,38.75154113769531,60.0
1,0,5,0,1.0,1.0,1.0,37.65808320045471,49.900000000000006
0,2,3,1,0.0,0.0,0.0,39.57322931289673,10.0
0,0,5,1,0,0.0,0.0,37.574331283569336,29.900000000000002
1,0,5,0,1.0,1.0,1.0,38.388824462890625,9.9
1,1,4,0,0.5,1.0,0.6666666666666666,40.09251403808594,19.900000000000002
0,4,1,1,0.0,0.0,0.0,39.431795835494995,20.0
1,1,4,0,0.5,1.0,0.6666666666666666,39.3692946434021,9.9
0,1,4,1,0.0,0.0,0.0,38.25098776817322,39.900000000000006
1,0,5,0,1.0,1.0,1.0,38.85207724571228,20.0
0,1,4,1,0.0,0.0,0.0,38.40603470802307,19.900000000000002
0,3,2,1,0.0,0.0,0.0,37.91963505744934,19.900000000000002
1,1,4,0,0.5,1.0,0.6666666666666666,38.47939991950989,9.9
0,2,3,1,0.0,0.0,0.0,38.170006275177,60.0
0,1,4,1,0.0,0.0,0.0,41.771438121795654,9.9
0,3,2,1,0.0,0.0,0.0,39.37813210487366,9.9
1,0,5,0,1.0,1.0,1.0,37.95639634132385,30.0
0,2,3,1,0.0,0.0,0.0,37.62664318084717,10.0
0,1,4,1,0.0,0.0,0.0,38.62446641921997,29.900000000000002
1,0,5,0,1.0,1.0,1.0,38.5050847530365,9.9
1,3,2,0,0.25,1.0,0.4,38.17266368865967,9.9
1,0,5,0,1.0,1.0,1.0,38.016979455947876,19.900000000000002
1,2,3,0,0.3333333333333333,1.0,0.5,38.66563367843628,20.0
0,1,4,1,0.0,0.0,0.0,38.35787057876587,59.900000000000006
0,1,4,1,0.0,0.0,0.0,37.514495611190796,10.0
0,2,3,1,0.0,0.0,0.0,37.857481241226196,20.0
0,0,5,1,0,0.0,0.0,38.560967445373535,10.0
0,0,5,1,0,0.0,0.0,37.59230971336365,9.9
0,0,5,1,0,0.0,0.0,38.32421112060547,29.900000000000002
0,0,5,1,0,0.0,0.0,37.63281273841858,20.0
1,1,4,0,0.5,1.0,0.6666666666666666,38.15677070617676,10.0
1,2,3,0,0.3333333333333333,1.0,0.5,38.405601501464844,19.900000000000002
1,1,4,0,0.5,1.0,0.6666666666666666,38.143367767333984,30.0
1,1,4,0,0.5,1.0,0.6666666666666666,38.37350153923035,10.0
0,1,4,1,0.0,0.0,0.0,38.20242714881897,9.9
0,2,3,1,0.0,0.0,0.0,38.2396924495697,29.900000000000002
1,1,4,0,0.5,1.0,0.6666666666666666,39.53571963310242,10.0
0,2,3,1,0.0,0.0,0.0,37.96267580986023,19.900000000000002
0,0,5,1,0,0.0,0.0,38.47292733192444,29.900000000000002
0,3,2,1,0.0,0.0,0.0,37.67640209197998,9.9
1,2,3,0,0.3333333333333333,1.0,0.5,38.18100309371948,20.0
0,0,5,1,0,0.0,0.0,39.43191456794739,10.0
0,3,2,1,0.0,0.0,0.0,38.82516074180603,39.900000000000006
1,1,4,0,0.5,1.0,0.6666666666666666,39.035664319992065,9.9
0,1,4,1,0.0,0.0,0.0,38.477630615234375,29.900000000000002
1,3,2,0,0.25,1.0,0.4,37.728129386901855,9.9
0,2,3,1,0.0,0.0,0.0,38.65824818611145,9.9
1,0,5,0,1.0,1.0,1.0,37.37161874771118,9.9
1,1,4,0,0.5,1.0,0.6666666666666666,39.13772773742676,9.9
0,1,4,1,0.0,0.0,0.0,38.75329828262329,30.0
0,1,4,1,0.0,0.0,0.0,39.303940534591675,9.9
0,3,2,1,0.0,0.0,0.0,39.367393493652344,9.9
0,1,4,1,0.0,0.0,0.0,38.77555966377258,29.900000000000002
1,2,3,0,0.3333333333333333,1.0,0.5,38.46994233131409,9.9
1,3,2,0,0.25,1.0,0.4,38.40182828903198,10.0
0,3,2,1,0.0,0.0,0.0,39.294806241989136,9.9
1,2,3,0,0.3333333333333333,1.0,0.5,39.535449504852295,19.900000000000002
0,1,4,1,0.0,0.0,0.0,38.78788423538208,19.900000000000002
0,0,5,1,0,0.0,0.0,37.53220462799072,29.900000000000002
1,0,5,0,1.0,1.0,1.0,39.00456762313843,9.9
0,2,3,1,0.0,0.0,0.0,38.946218729019165,20.0
0,2,3,1,0.0,0.0,0.0,38.125211000442505,9.9
0,1,4,1,0.0,0.0,0.0,37.57612156867981,9.9
0,4,1,1,0.0,0.0,0.0,39.42278051376343,10.0
0,2,3,1,0.0,0.0,0.0,38.652145862579346,19.900000000000002
1,2,3,0,0.3333333333333333,1.0,0.5,40.05219650268555,9.9
1,1,4,0,0.5,1.0,0.6666666666666666,39.28543448448181,9.9
1,2,3,0,0.3333333333333333,1.0,0.5,37.343178272247314,9.9
0,2,3,1,0.0,0.0,0.0,39.04697585105896,9.9
0,1,4,1,0.0,0.0,0.0,38.51703190803528,10.0
0,0,5,1,0,0.0,0.0,40.590956687927246,39.900000000000006
0,1,4,1,0.0,0.0,0.0,38.1743049621582,19.900000000000002
0,2,3,1,0.0,0.0,0.0,38.60699415206909,10.0
0,1,4,1,0.0,0.0,0.0,39.479259967803955,10.0
0,3,2,1,0.0,0.0,0.0,38.62235379219055,9.9
0,1,4,1,0.0,0.0,0.0,39.48027992248535,10.0
0,2,3,1,0.0,0.0,0.0,38.293580770492554,20.0
1,1,4,0,0.5,1.0,0.6666666666666666,37.59755992889404,9.9
0,3,2,1,0.0,0.0,0.0,39.04556703567505,9.9
0,0,5,1,0,0.0,0.0,38.59367609024048,20.0
0,3,2,1,0.0,0.0,0.0,38.16635990142822,9.9
1,0,5,0,1.0,1.0,1.0,38.19750761985779,40.0
1,0,5,0,1.0,1.0,1.0,38.658042192459106,19.900000000000002
0,1,4,1,0.0,0.0,0.0,39.011133909225464,9.9
1,1,4,0,0.5,1.0,0.6666666666666666,38.99677109718323,19.900000000000002
0,0,5,1,0,0.0,0.0,39.160735845565796,100.0
1,2,3,0,0.3333333333333333,1.0,0.5,38.37769174575806,19.900000000000002
0,1,4,1,0.0,0.0,0.0,39.13500452041626,29.900000000000002
0,1,4,1,0.0,0.0,0.0,38.39127159118652,9.9
0,1,4,1,0.0,0.0,0.0,39.31894087791443,20.0
0,4,1,1,0.0,0.0,0.0,38.933932065963745,9.9
0,0,5,1,0,0.0,0.0,38.97938847541809,10.0
0,0,5,1,0,0.0,0.0,39.77343010902405,39.900000000000006
1,3,2,0,0.25,1.0,0.4,38.64885330200195,10.0
1,2,3,0,0.3333333333333333,1.0,0.5,40.443249225616455,60.0
0,1,4,1,0.0,0.0,0.0,39.93741750717163,29.900000000000002
0,1,4,1,0.0,0.0,0.0,39.935359477996826,9.9
0,3,2,1,0.0,0.0,0.0,39.31710481643677,9.9
1,2,3,0,0.3333333333333333,1.0,0.5,38.02434778213501,10.0
0,1,4,1,0.0,0.0,0.0,38.87478995323181,10.0
0,1,4,1,0.0,0.0,0.0,37.31997609138489,19.900000000000002
1,2,3,0,0.3333333333333333,1.0,0.5,37.99293088912964,10.0
0,2,3,1,0.0,0.0,0.0,38.82793164253235,9.9
0,3,2,1,0.0,0.0,0.0,38.57088112831116,9.9
0,1,4,1,0.0,0.0,0.0,38.42964553833008,39.900000000000006
1,0,5,0,1.0,1.0,1.0,39.170801877975464,9.9
0,2,3,1,0.0,0.0,0.0,38.02225637435913,9.9
0,1,4,1,0.0,0.0,0.0,37.34826183319092,9.9
0,1,4,1,0.0,0.0,0.0,38.05101561546326,19.900000000000002
1,1,4,0,0.5,1.0,0.6666666666666666,39.04012393951416,29.900000000000002
0,1,4,1,0.0,0.0,0.0,38.546119689941406,19.900000000000002
0,0,5,1,0,0.0,0.0,37.54399061203003,9.9
1,3,2,0,0.25,1.0,0.4,38.2671422958374,9.9
1,1,4,0,0.5,1.0,0.6666666666666666,39.03239989280701,9.9
1,1,4,0,0.5,1.0,0.6666666666666666,39.47500252723694,9.9
0,0,5,1,0,0.0,0.0,37.5601863861084,9.9
1,4,1,0,0.2,1.0,0.3333333333333333,39.028377294540405,40.0
1,2,3,0,0.3333333333333333,1.0,0.5,38.400874614715576,9.9
0,0,5,1,0,0.0,0.0,39.04043793678284,9.9
0,1,4,1,0.0,0.0,0.0,39.45550465583801,29.900000000000002
0,0,5,1,0,0.0,0.0,37.55521631240845,40.0
0,2,3,1,0.0,0.0,0.0,40.09512901306152,9.9
0,0,5,1,0,0.0,0.0,40.24421191215515,50.0
1,0,5,0,1.0,1.0,1.0,39.48685169219971,20.0
1,2,3,0,0.3333333333333333,1.0,0.5,37.88160729408264,10.0
0,2,3,1,0.0,0.0,0.0,37.93772029876709,9.9
0,1,4,1,0.0,0.0,0.0,37.568763971328735,9.9
1,0,5,0,1.0,1.0,1.0,40.891605615615845,40.0
0,1,4,1,0.0,0.0,0.0,38.372106313705444,9.9
0,1,4,1,0.0,0.0,0.0,38.090789556503296,19.900000000000002
1,0,5,0,1.0,1.0,1.0,39.12040162086487,19.900000000000002
0,1,4,1,0.0,0.0,0.0,37.96471333503723,9.9
1,1,4,0,0.5,1.0,0.6666666666666666,39.5694317817688,30.0
0,2,3,1,0.0,0.0,0.0,37.75634574890137,19.900000000000002
0,1,4,1,0.0,0.0,0.0,38.712430000305176,9.9
0,3,2,1,0.0,0.0,0.0,37.771915435791016,10.0
1,1,4,0,0.5,1.0,0.6666666666666666,39.03597664833069,9.9
1,1,4,0,0.5,1.0,0.6666666666666666,39.65799593925476,39.900000000000006
0,1,4,1,0.0,0.0,0.0,37.86694121360779,10.0
0,2,3,1,0.0,0.0,0.0,40.09085249900818,9.9
0,0,5,1,0,0.0,0.0,38.81519532203674,29.900000000000002
0,0,5,1,0,0.0,0.0,38.368833780288696,20.0
0,0,5,1,0,0.0,0.0,39.23771858215332,59.900000000000006
0,1,4,1,0.0,0.0,0.0,38.844154596328735,9.9
1,0,5,0,1.0,1.0,1.0,38.08945107460022,19.900000000000002
0,0,5,1,0,0.0,0.0,39.73773980140686,9.9
0,2,3,1,0.0,0.0,0.0,37.0551815032959,9.9
0,0,5,1,0,0.0,0.0,37.781172037124634,10.0
1,0,5,0,1.0,1.0,1.0,39.20111799240112,9.9
0,1,4,1,0.0,0.0,0.0,37.93024969100952,9.9
0,2,3,1,0.0,0.0,0.0,39.94462037086487,9.9
1,1,4,0,0.5,1.0,0.6666666666666666,38.89624547958374,9.9
0,0,5,1,0,0.0,0.0,38.68189001083374,40.0
0,1,4,1,0.0,0.0,0.0,39.306790828704834,9.9
0,0,5,1,0,0.0,0.0,37.94901633262634,40.0
1,0,5,0,1.0,1.0,1.0,39.64435434341431,9.9
1,1,4,0,0.5,1.0,0.6666666666666666,39.34900236129761,20.0
0,0,5,1,0,0.0,0.0,38.299020290374756,9.9
0,2,3,1,0.0,0.0,0.0,39.50435185432434,9.9
1,0,5,0,1.0,1.0,1.0,39.31488275527954,30.0
0,1,4,1,0.0,0.0,0.0,38.23808169364929,19.900000000000002
0,1,4,1,0.0,0.0,0.0,40.49810576438904,39.900000000000006
0,0,5,1,0,0.0,0.0,38.67539930343628,9.9
0,2,3,1,0.0,0.0,0.0,39.26301980018616,10.0
1,2,3,0,0.3333333333333333,1.0,0.5,38.39565682411194,9.9
1,1,4,0,0.5,1.0,0.6666666666666666,39.46739196777344,9.9
1,0,5,0,1.0,1.0,1.0,37.97859716415405,29.900000000000002
0,1,4,1,0.0,0.0,0.0,39.35382437705994,29.900000000000002
1,1,4,0,0.5,1.0,0.6666666666666666,38.441553831100464,9.9
0,0,5,1,0,0.0,0.0,38.458574295043945,9.9
0,0,5,1,0,0.0,0.0,39.96929121017456,40.0
0,0,5,1,0,0.0,0.0,37.84673738479614,20.0
0,0,5,1,0,0.0,0.0,39.32674312591553,29.900000000000002
1,1,4,0,0.5,1.0,0.6666666666666666,39.30630373954773,9.9
0,1,4,1,0.0,0.0,0.0,37.97848725318909,9.9
0,1,4,1,0.0,0.0,0.0,38.26957583427429,19.900000000000002
0,3,2,1,0.0,0.0,0.0,38.14655685424805,20.0
1,3,2,0,0.25,1.0,0.4,37.77136206626892,9.9
1,1,4,0,0.5,1.0,0.6666666666666666,37.673202991485596,10.0
0,0,5,1,0,0.0,0.0,40.433648109436035,79.9
0,2,3,1,0.0,0.0,0.0,39.81090211868286,9.9
0,0,5,1,0,0.0,0.0,37.525126934051514,19.900000000000002
1,1,4,0,0.5,1.0,0.6666666666666666,39.49502658843994,19.900000000000002
0,0,5,1,0,0.0,0.0,38.32398319244385,29.900000000000002
0,2,3,1,0.0,0.0,0.0,39.17308282852173,10.0
0,1,4,1,0.0,0.0,0.0,37.67513871192932,19.900000000000002
1,1,4,0,0.5,1.0,0.6666666666666666,37.830140590667725,9.9
1,0,5,0,1.0,1.0,1.0,39.036556243896484,9.9
1,0,5,0,1.0,1.0,1.0,37.36953830718994,9.9
1,1,4,0,0.5,1.0,0.6666666666666666,38.16873121261597,19.900000000000002
1,0,5,0,1.0,1.0,1.0,38.64115524291992,20.0
0,1,4,1,0.0,0.0,0.0,38.49773192405701,19.900000000000002
0,2,3,1,0.0,0.0,0.0,37.4365017414093,10.0
0,0,5,1,0,0.0,0.0,36.84260654449463,40.0
0,1,4,1,0.0,0.0,0.0,40.7157518863678,19.900000000000002
0,3,2,1,0.0,0.0,0.0,37.88642406463623,10.0
0,2,3,1,0.0,0.0,0.0,37.30877637863159,19.900000000000002
0,1,4,1,0.0,0.0,0.0,37.77170467376709,9.9
0,2,3,1,0.0,0.0,0.0,38.098005294799805,90.0
0,4,1,1,0.0,0.0,0.0,38.17418909072876,9.9
0,3,2,1,0.0,0.0,0.0,38.78107476234436,10.0
0,1,4,1,0.0,0.0,0.0,37.96791386604309,49.900000000000006
1,2,3,0,0.3333333333333333,1.0,0.5,37.29515981674194,19.900000000000002
0,2,3,1,0.0,0.0,0.0,39.2068293094635,9.9
0,1,4,1,0.0,0.0,0.0,38.762866735458374,9.9
1,0,5,0,1.0,1.0,1.0,38.59061241149902,60.0
0,2,3,1,0.0,0.0,0.0,38.52080273628235,10.0
0,3,2,1,0.0,0.0,0.0,39.33894991874695,10.0
0,4,1,1,0.0,0.0,0.0,38.636746883392334,9.9
0,0,5,1,0,0.0,0.0,37.52713131904602,30.0
1,1,4,0,0.5,1.0,0.6666666666666666,38.00256586074829,29.900000000000002
0,2,3,1,0.0,0.0,0.0,37.88062238693237,19.900000000000002
1,0,5,0,1.0,1.0,1.0,38.00433707237244,20.0
1,0,5,0,1.0,1.0,1.0,38.57486534118652,19.900000000000002
0,2,3,1,0.0,0.0,0.0,37.76657700538635,19.900000000000002
0,2,3,1,0.0,0.0,0.0,38.45247459411621,9.9
0,1,4,1,0.0,0.0,0.0,38.95769548416138,19.900000000000002
0,3,2,1,0.0,0.0,0.0,37.374963998794556,10.0
1,1,4,0,0.5,1.0,0.6666666666666666,38.655275106430054,20.0
0,1,4,1,0.0,0.0,0.0,38.06503510475159,10.0
1,0,5,0,1.0,1.0,1.0,37.50411367416382,19.900000000000002
0,2,3,1,0.0,0.0,0.0,38.611246824264526,10.0
1,2,3,0,0.3333333333333333,1.0,0.5,38.78183674812317,9.9
0,3,2,1,0.0,0.0,0.0,40.45388603210449,20.0
0,0,5,1,0,0.0,0.0,39.33285474777222,9.9
1,0,5,0,1.0,1.0,1.0,38.01381707191467,10.0
1,3,2,0,0.25,1.0,0.4,38.731545209884644,9.9
1,1,4,0,0.5,1.0,0.6666666666666666,39.55910539627075,19.900000000000002
0,1,4,1,0.0,0.0,0.0,38.41108727455139,39.900000000000006
1,2,3,0,0.3333333333333333,1.0,0.5,38.89861822128296,29.900000000000002
1,1,4,0,0.5,1.0,0.6666666666666666,37.604798793792725,9.9
0,2,3,1,0.0,0.0,0.0,38.29661273956299,10.0
0,1,4,1,0.0,0.0,0.0,37.85356330871582,19.900000000000002
1,0,5,0,1.0,1.0,1.0,38.07846212387085,30.0
1,0,5,0,1.0,1.0,1.0,38.876221895217896,29.900000000000002
0,2,3,1,0.0,0.0,0.0,37.6876323223114,9.9
0,1,4,1,0.0,0.0,0.0,37.843018531799316,50.0
0,0,5,1,0,0.0,0.0,37.939799785614014,9.9
1,3,2,0,0.25,1.0,0.4,37.79461312294006,9.9
0,0,5,1,0,0.0,0.0,39.41127133369446,9.9
0,2,3,1,0.0,0.0,0.0,37.62575149536133,20.0
1,1,4,0,0.5,1.0,0.6666666666666666,38.305418968200684,9.9
0,0,5,1,0,0.0,0.0,38.46499729156494,49.900000000000006
0,2,3,1,0.0,0.0,0.0,38.238189458847046,9.9
0,2,3,1,0.0,0.0,0.0,37.89254641532898,9.9
0,1,4,1,0.0,0.0,0.0,37.770429611206055,9.9
1,3,2,0,0.25,1.0,0.4,38.3640296459198,10.0
0,2,3,1,0.0,0.0,0.0,37.6715292930603,10.0
0,1,4,1,0.0,0.0,0.0,39.097399950027466,40.0
1,2,3,0,0.3333333333333333,1.0,0.5,39.06079721450806,10.0
0,1,4,1,0.0,0.0,0.0,37.871417760849,9.9
