tp,fp,tn,fn,precision,recall,f1_score,runtime,duration
1,1,4,0,0.5,1.0,0.6666666666666666,1.7099652290344238,24.900000000000002
0,1,4,1,0.0,0.0,0.0,0.43657994270324707,49.800000000000004
1,1,4,0,0.5,1.0,0.6666666666666666,0.2686190605163574,24.8
1,2,3,0,0.3333333333333333,1.0,0.5,0.2548036575317383,24.8
1,4,1,0,0.2,1.0,0.3333333333333333,0.2702662944793701,24.8
0,0,5,1,0,0.0,0.0,0.2746012210845947,24.900000000000002
1,3,2,0,0.25,1.0,0.4,0.2612628936767578,24.8
0,1,4,1,0.0,0.0,0.0,0.5396959781646729,124.9
0,0,5,1,0,0.0,0.0,79.00613903999329,74.9
1,2,3,0,0.3333333333333333,1.0,0.5,0.2432396411895752,24.8
0,4,1,1,0.0,0.0,0.0,0.263181209564209,24.8
1,2,3,0,0.3333333333333333,1.0,0.5,0.2587270736694336,24.900000000000002
0,0,5,1,0,0.0,0.0,79.00469207763672,49.800000000000004
0,4,1,1,0.0,0.0,0.0,0.2648453712463379,24.900000000000002
0,3,2,1,0.0,0.0,0.0,0.38744497299194336,49.900000000000006
0,0,5,1,0,0.0,0.0,79.00080156326294,24.8
0,2,3,1,0.0,0.0,0.0,0.4054582118988037,49.900000000000006
0,2,3,1,0.0,0.0,0.0,0.5021913051605225,74.8
1,2,3,0,0.3333333333333333,1.0,0.5,0.2510411739349365,24.900000000000002
1,3,2,0,0.25,1.0,0.4,0.2675321102142334,24.8
1,2,3,0,0.3333333333333333,1.0,0.5,1.5694849491119385,249.9
1,2,3,0,0.3333333333333333,1.0,0.5,0.26723337173461914,24.900000000000002
0,0,5,1,0,0.0,0.0,79.00341200828552,49.900000000000006
1,1,4,0,0.5,1.0,0.6666666666666666,0.26735663414001465,24.900000000000002
0,0,5,1,0,0.0,0.0,79.00094366073608,49.900000000000006
0,0,5,1,0,0.0,0.0,79.00017857551575,24.900000000000002
1,3,2,0,0.25,1.0,0.4,0.25745296478271484,24.8
0,4,1,1,0.0,0.0,0.0,0.27939772605895996,24.8
0,0,5,1,0,0.0,0.0,79.0001802444458,24.8
1,2,3,0,0.3333333333333333,1.0,0.5,0.2744109630584717,24.900000000000002
1,1,4,0,0.5,1.0,0.6666666666666666,1.3727116584777832,199.8
0,0,5,1,0,0.0,0.0,79.00028777122498,24.900000000000002
0,4,1,1,0.0,0.0,0.0,0.6527657508850098,74.8
0,0,5,1,0,0.0,0.0,79.00050044059753,24.900000000000002
0,0,5,1,0,0.0,0.0,79.00020980834961,24.900000000000002
0,0,5,1,0,0.0,0.0,79.00034379959106,24.900000000000002
0,1,4,1,0.0,0.0,0.0,0.51584792137146,49.800000000000004
0,1,4,1,0.0,0.0,0.0,0.37375879287719727,49.900000000000006
0,0,5,1,0,0.0,0.0,79.00022864341736,24.900000000000002
0,5,0,1,0.0,0.0,0.0,0.24632930755615234,24.900000000000002
0,2,3,1,0.0,0.0,0.0,0.433699369430542,49.800000000000004
0,0,5,1,0,0.0,0.0,79.00022268295288,24.8
0,2,3,1,0.0,0.0,0.0,0.5574729442596436,99.9
0,1,4,1,0.0,0.0,0.0,0.5648748874664307,49.900000000000006
0,0,5,1,0,0.0,0.0,79.00019717216492,24.900000000000002
0,2,3,1,0.0,0.0,0.0,0.5685770511627197,99.9
0,2,3,1,0.0,0.0,0.0,0.5998268127441406,174.8
1,2,3,0,0.3333333333333333,1.0,0.5,0.396165132522583,49.800000000000004
0,1,4,1,0.0,0.0,0.0,0.6111314296722412,124.80000000000001
0,0,5,1,0,0.0,0.0,79.00036859512329,24.8
0,4,1,1,0.0,0.0,0.0,0.3051302433013916,24.8
0,2,3,1,0.0,0.0,0.0,0.35451292991638184,49.900000000000006
1,2,3,0,0.3333333333333333,1.0,0.5,0.38460540771484375,49.900000000000006
0,1,4,1,0.0,0.0,0.0,0.44672441482543945,49.800000000000004
0,3,2,1,0.0,0.0,0.0,0.2523071765899658,24.8
0,1,4,1,0.0,0.0,0.0,0.907698392868042,124.9
1,3,2,0,0.25,1.0,0.4,0.27049994468688965,24.900000000000002
0,3,2,1,0.0,0.0,0.0,0.4202613830566406,49.800000000000004
0,2,3,1,0.0,0.0,0.0,0.6824860572814941,99.80000000000001
0,5,0,1,0.0,0.0,0.0,0.26165223121643066,24.900000000000002
0,4,1,1,0.0,0.0,0.0,0.8367066383361816,149.8
0,3,2,1,0.0,0.0,0.0,0.4291231632232666,49.800000000000004
0,1,4,1,0.0,0.0,0.0,0.25046658515930176,24.8
1,3,2,0,0.25,1.0,0.4,0.2623310089111328,24.900000000000002
0,4,1,1,0.0,0.0,0.0,4.8446245193481445,49.800000000000004
0,0,5,1,0,0.0,0.0,79.0003170967102,24.8
1,2,3,0,0.3333333333333333,1.0,0.5,0.44133448600769043,49.800000000000004
0,0,5,1,0,0.0,0.0,79.00051879882812,24.8
1,2,3,0,0.3333333333333333,1.0,0.5,0.7003450393676758,124.9
0,0,5,1,0,0.0,0.0,79.0001802444458,24.900000000000002
1,3,2,0,0.25,1.0,0.4,0.653292179107666,24.8
1,1,4,0,0.5,1.0,0.6666666666666666,0.579564094543457,74.9
0,0,5,1,0,0.0,0.0,79.00134611129761,49.800000000000004
0,1,4,1,0.0,0.0,0.0,0.4485032558441162,74.9
1,5,0,0,0.16666666666666666,1.0,0.2857142857142857,0.26566505432128906,24.8
0,0,5,1,0,0.0,0.0,79.00051879882812,24.900000000000002
0,2,3,1,0.0,0.0,0.0,0.36669468879699707,49.800000000000004
0,0,5,1,0,0.0,0.0,79.00027561187744,24.8
1,4,1,0,0.2,1.0,0.3333333333333333,0.41614437103271484,49.800000000000004
0,2,3,1,0.0,0.0,0.0,0.25038599967956543,24.900000000000002
0,1,4,1,0.0,0.0,0.0,0.37598562240600586,49.900000000000006
0,3,2,1,0.0,0.0,0.0,0.6279089450836182,99.80000000000001
1,3,2,0,0.25,1.0,0.4,0.29524827003479004,24.8
0,4,1,1,0.0,0.0,0.0,0.26408958435058594,24.8
0,0,5,1,0,0.0,0.0,79.00019240379333,24.900000000000002
1,1,4,0,0.5,1.0,0.6666666666666666,0.2550663948059082,24.8
1,1,4,0,0.5,1.0,0.6666666666666666,2.1753592491149902,24.900000000000002
0,0,5,1,0,0.0,0.0,79.00142431259155,49.800000000000004
1,2,3,0,0.3333333333333333,1.0,0.5,0.44727158546447754,49.800000000000004
1,2,3,0,0.3333333333333333,1.0,0.5,0.3958406448364258,49.800000000000004
1,2,3,0,0.3333333333333333,1.0,0.5,0.2516310214996338,24.8
0,0,5,1,0,0.0,0.0,79.00024318695068,24.8
1,2,3,0,0.3333333333333333,1.0,0.5,0.7154703140258789,124.80000000000001
0,1,4,1,0.0,0.0,0.0,0.5842859745025635,74.8
0,4,1,1,0.0,0.0,0.0,0.8192424774169922,124.80000000000001
0,3,2,1,0.0,0.0,0.0,0.6443123817443848,74.9
0,1,4,1,0.0,0.0,0.0,0.31525278091430664,24.8
1,3,2,0,0.25,1.0,0.4,0.9792604446411133,124.9
1,3,2,0,0.25,1.0,0.4,0.2753753662109375,24.8
1,1,4,0,0.5,1.0,0.6666666666666666,0.28286147117614746,24.8
0,0,5,1,0,0.0,0.0,79.00071549415588,24.8
0,2,3,1,0.0,0.0,0.0,0.7428123950958252,124.9
0,2,3,1,0.0,0.0,0.0,0.48682451248168945,24.900000000000002
1,1,4,0,0.5,1.0,0.6666666666666666,0.42780184745788574,74.8
0,3,2,1,0.0,0.0,0.0,0.48798251152038574,49.800000000000004
0,0,5,1,0,0.0,0.0,79.00049448013306,49.800000000000004
1,2,3,0,0.3333333333333333,1.0,0.5,1.1162054538726807,124.80000000000001
1,1,4,0,0.5,1.0,0.6666666666666666,2.2795534133911133,24.8
0,2,3,1,0.0,0.0,0.0,0.23565030097961426,24.900000000000002
0,0,5,1,0,0.0,0.0,0.4894402027130127,99.80000000000001
0,0,5,1,0,0.0,0.0,79.00048613548279,24.8
0,0,5,1,0,0.0,0.0,79.00086116790771,74.8
0,0,5,1,0,0.0,0.0,79.00126552581787,49.800000000000004
1,3,2,0,0.25,1.0,0.4,0.274677038192749,24.8
0,0,5,1,0,0.0,0.0,79.00020289421082,24.900000000000002
0,3,2,1,0.0,0.0,0.0,0.9238929748535156,199.9
1,2,3,0,0.3333333333333333,1.0,0.5,0.7791876792907715,24.8
0,0,5,1,0,0.0,0.0,79.0002179145813,24.8
0,3,2,1,0.0,0.0,0.0,0.4208195209503174,74.9
1,1,4,0,0.5,1.0,0.6666666666666666,0.732081413269043,74.8
1,3,2,0,0.25,1.0,0.4,18.65008544921875,74.8
0,0,5,1,0,0.0,0.0,79.00084185600281,49.900000000000006
1,1,4,0,0.5,1.0,0.6666666666666666,0.5529544353485107,74.8
1,2,3,0,0.3333333333333333,1.0,0.5,0.26392579078674316,24.900000000000002
1,2,3,0,0.3333333333333333,1.0,0.5,0.4316549301147461,49.800000000000004
0,1,4,1,0.0,0.0,0.0,0.5280115604400635,74.9
0,0,5,1,0,0.0,0.0,79.00048971176147,24.900000000000002
1,1,4,0,0.5,1.0,0.6666666666666666,0.47640466690063477,49.800000000000004
1,3,2,0,0.25,1.0,0.4,0.47828197479248047,74.8
0,1,4,1,0.0,0.0,0.0,0.2616703510284424,24.8
1,3,2,0,0.25,1.0,0.4,0.26795029640197754,24.8
0,1,4,1,0.0,0.0,0.0,0.5439257621765137,49.800000000000004
1,3,2,0,0.25,1.0,0.4,0.2572779655456543,24.8
0,2,3,1,0.0,0.0,0.0,0.5442249774932861,74.8
0,4,1,1,0.0,0.0,0.0,1.129152774810791,224.8
0,2,3,1,0.0,0.0,0.0,0.23915457725524902,24.8
0,0,5,1,0,0.0,0.0,79.00025033950806,24.8
0,1,4,1,0.0,0.0,0.0,0.47737646102905273,74.8
0,2,3,1,0.0,0.0,0.0,0.5178823471069336,74.8
0,1,4,1,0.0,0.0,0.0,0.48989176750183105,49.800000000000004
0,0,5,1,0,0.0,0.0,79.00043654441833,74.8
1,2,3,0,0.3333333333333333,1.0,0.5,0.5477488040924072,74.9
0,3,2,1,0.0,0.0,0.0,0.24314188957214355,24.900000000000002
0,5,0,1,0.0,0.0,0.0,0.35454511642456055,49.800000000000004
0,2,3,1,0.0,0.0,0.0,0.27542877197265625,24.8
0,0,5,1,0,0.0,0.0,79.00017881393433,24.900000000000002
0,2,3,1,0.0,0.0,0.0,3.052238702774048,24.8
0,0,5,1,0,0.0,0.0,79.00073289871216,24.900000000000002
1,1,4,0,0.5,1.0,0.6666666666666666,4.683491468429565,24.8
0,3,2,1,0.0,0.0,0.0,0.3038315773010254,24.8
0,0,5,1,0,0.0,0.0,79.00042152404785,24.900000000000002
0,0,5,1,0,0.0,0.0,79.0005795955658,74.8
0,0,5,1,0,0.0,0.0,79.00343036651611,49.900000000000006
1,3,2,0,0.25,1.0,0.4,0.3096737861633301,24.8
0,1,4,1,0.0,0.0,0.0,0.9087064266204834,99.9
1,2,3,0,0.3333333333333333,1.0,0.5,0.5517096519470215,49.800000000000004
0,0,5,1,0,0.0,0.0,0.24391388893127441,24.8
1,4,1,0,0.2,1.0,0.3333333333333333,3.3280229568481445,49.800000000000004
0,0,5,1,0,0.0,0.0,79.0002088546753,24.900000000000002
1,2,3,0,0.3333333333333333,1.0,0.5,0.34421849250793457,49.800000000000004
0,0,5,1,0,0.0,0.0,79.00020742416382,24.8
1,4,1,0,0.2,1.0,0.3333333333333333,0.28638291358947754,24.8
0,3,2,1,0.0,0.0,0.0,0.2734377384185791,24.8
0,5,0,1,0.0,0.0,0.0,0.24974679946899414,24.900000000000002
1,4,1,0,0.2,1.0,0.3333333333333333,0.3914332389831543,49.900000000000006
0,2,3,1,0.0,0.0,0.0,0.26543331146240234,24.900000000000002
0,1,4,1,0.0,0.0,0.0,0.2691793441772461,24.900000000000002
0,0,5,1,0,0.0,0.0,79.00072503089905,24.8
0,0,5,1,0,0.0,0.0,79.00023794174194,24.900000000000002
0,0,5,1,0,0.0,0.0,79.00020837783813,24.8
0,0,5,1,0,0.0,0.0,0.383223295211792,49.900000000000006
1,1,4,0,0.5,1.0,0.6666666666666666,0.2923569679260254,24.900000000000002
1,1,4,0,0.5,1.0,0.6666666666666666,0.5706827640533447,99.80000000000001
1,3,2,0,0.25,1.0,0.4,0.28667354583740234,24.8
1,3,2,0,0.25,1.0,0.4,1.2137880325317383,174.8
0,0,5,1,0,0.0,0.0,0.5355474948883057,99.80000000000001
1,4,1,0,0.2,1.0,0.3333333333333333,0.2786743640899658,24.900000000000002
0,4,1,1,0.0,0.0,0.0,0.5582022666931152,24.8
1,1,4,0,0.5,1.0,0.6666666666666666,0.37885475158691406,49.900000000000006
1,0,5,0,1.0,1.0,1.0,0.42473268508911133,74.8
1,4,1,0,0.2,1.0,0.3333333333333333,1.3851406574249268,224.8
1,1,4,0,0.5,1.0,0.6666666666666666,0.24940013885498047,24.8
0,0,5,1,0,0.0,0.0,79.00020170211792,24.900000000000002
0,0,5,1,0,0.0,0.0,79.0002224445343,24.900000000000002
0,0,5,1,0,0.0,0.0,79.00066757202148,24.900000000000002
1,2,3,0,0.3333333333333333,1.0,0.5,0.46125221252441406,49.800000000000004
0,3,2,1,0.0,0.0,0.0,0.3563249111175537,49.900000000000006
0,3,2,1,0.0,0.0,0.0,0.2747187614440918,24.900000000000002
0,0,5,1,0,0.0,0.0,0.4032759666442871,49.900000000000006
0,2,3,1,0.0,0.0,0.0,0.535555362701416,74.9
1,3,2,0,0.25,1.0,0.4,0.32273101806640625,24.8
0,4,1,1,0.0,0.0,0.0,0.28417468070983887,24.8
0,0,5,1,0,0.0,0.0,0.5960705280303955,99.9
0,3,2,1,0.0,0.0,0.0,0.27530980110168457,24.900000000000002
1,1,4,0,0.5,1.0,0.6666666666666666,0.35045313835144043,49.800000000000004
0,2,3,1,0.0,0.0,0.0,0.34322452545166016,49.900000000000006
0,0,5,1,0,0.0,0.0,79.00017547607422,24.900000000000002
0,0,5,1,0,0.0,0.0,79.00062203407288,24.8
1,1,4,0,0.5,1.0,0.6666666666666666,1.160506010055542,99.80000000000001
1,3,2,0,0.25,1.0,0.4,1.0223398208618164,199.9
0,0,5,1,0,0.0,0.0,79.00023102760315,24.900000000000002
0,0,5,1,0,0.0,0.0,79.00050210952759,24.8
1,2,3,0,0.3333333333333333,1.0,0.5,0.5549416542053223,124.80000000000001
1,0,5,0,1.0,1.0,1.0,1.029047966003418,124.9
1,2,3,0,0.3333333333333333,1.0,0.5,0.3048720359802246,49.900000000000006
1,3,2,0,0.25,1.0,0.4,0.4942488670349121,49.900000000000006
0,0,5,1,0,0.0,0.0,79.00517201423645,74.8
0,0,5,1,0,0.0,0.0,0.26594042778015137,24.8
0,0,5,1,0,0.0,0.0,79.00092124938965,24.900000000000002
0,2,3,1,0.0,0.0,0.0,0.24746274948120117,24.900000000000002
1,1,4,0,0.5,1.0,0.6666666666666666,0.40379834175109863,74.8
0,1,4,1,0.0,0.0,0.0,0.26009678840637207,24.900000000000002
0,0,5,1,0,0.0,0.0,79.00022220611572,24.8
1,2,3,0,0.3333333333333333,1.0,0.5,0.26227378845214844,24.8
0,1,4,1,0.0,0.0,0.0,0.26801109313964844,24.8
0,3,2,1,0.0,0.0,0.0,0.27256321907043457,24.900000000000002
1,1,4,0,0.5,1.0,0.6666666666666666,0.27753400802612305,24.8
0,0,5,1,0,0.0,0.0,79.00021386146545,24.8
1,1,4,0,0.5,1.0,0.6666666666666666,0.47925424575805664,74.8
0,4,1,1,0.0,0.0,0.0,0.2799835205078125,24.8
1,0,5,0,1.0,1.0,1.0,0.6958134174346924,99.9
0,1,4,1,0.0,0.0,0.0,0.4213535785675049,49.800000000000004
0,1,4,1,0.0,0.0,0.0,0.2745058536529541,24.8
0,3,2,1,0.0,0.0,0.0,0.26654911041259766,24.8
0,0,5,1,0,0.0,0.0,79.00081539154053,24.900000000000002
0,0,5,1,0,0.0,0.0,79.00065541267395,24.8
1,1,4,0,0.5,1.0,0.6666666666666666,0.4057917594909668,49.800000000000004
0,0,5,1,0,0.0,0.0,79.00020098686218,24.8
0,0,5,1,0,0.0,0.0,79.00024938583374,24.8
0,0,5,1,0,0.0,0.0,79.00075125694275,24.8
1,2,3,0,0.3333333333333333,1.0,0.5,0.2578737735748291,24.900000000000002
1,2,3,0,0.3333333333333333,1.0,0.5,0.40161585807800293,49.900000000000006
0,0,5,1,0,0.0,0.0,79.00343942642212,24.900000000000002
1,1,4,0,0.5,1.0,0.6666666666666666,0.454484224319458,74.8
0,4,1,1,0.0,0.0,0.0,0.28200197219848633,24.900000000000002
1,3,2,0,0.25,1.0,0.4,0.2642664909362793,24.8
0,2,3,1,0.0,0.0,0.0,0.254260778427124,24.8
0,3,2,1,0.0,0.0,0.0,0.8149299621582031,99.9
0,0,5,1,0,0.0,0.0,79.00313234329224,74.8
1,1,4,0,0.5,1.0,0.6666666666666666,0.692901611328125,99.80000000000001
0,3,2,1,0.0,0.0,0.0,0.28978967666625977,24.8
1,2,3,0,0.3333333333333333,1.0,0.5,0.8739800453186035,99.80000000000001
0,3,2,1,0.0,0.0,0.0,2.911363363265991,49.800000000000004
0,2,3,1,0.0,0.0,0.0,2.2949767112731934,24.900000000000002
0,3,2,1,0.0,0.0,0.0,0.4191629886627197,49.800000000000004
1,2,3,0,0.3333333333333333,1.0,0.5,0.2617037296295166,24.8
1,2,3,0,0.3333333333333333,1.0,0.5,0.39643144607543945,24.900000000000002
1,3,2,0,0.25,1.0,0.4,0.3904590606689453,49.900000000000006
1,3,2,0,0.25,1.0,0.4,0.2651405334472656,24.900000000000002
1,2,3,0,0.3333333333333333,1.0,0.5,3.258423328399658,49.800000000000004
0,0,5,1,0,0.0,0.0,79.00023698806763,24.900000000000002
0,4,1,1,0.0,0.0,0.0,8.333105564117432,24.8
0,0,5,1,0,0.0,0.0,79.00019884109497,24.900000000000002
1,3,2,0,0.25,1.0,0.4,0.42827916145324707,49.800000000000004
0,0,5,1,0,0.0,0.0,79.00018572807312,24.900000000000002
1,1,4,0,0.5,1.0,0.6666666666666666,0.5305507183074951,49.800000000000004
0,0,5,1,0,0.0,0.0,79.00019574165344,24.900000000000002
0,4,1,1,0.0,0.0,0.0,0.37042951583862305,49.900000000000006
0,0,5,1,0,0.0,0.0,79.00326704978943,49.900000000000006
0,3,2,1,0.0,0.0,0.0,0.4166598320007324,49.900000000000006
0,0,5,1,0,0.0,0.0,79.0002851486206,24.8
0,0,5,1,0,0.0,0.0,79.0014808177948,49.900000000000006
1,2,3,0,0.3333333333333333,1.0,0.5,0.501777172088623,49.800000000000004
0,3,2,1,0.0,0.0,0.0,0.26556396484375,24.8
0,2,3,1,0.0,0.0,0.0,0.7550458908081055,99.9
0,0,5,1,0,0.0,0.0,79.00030279159546,24.8
0,5,0,1,0.0,0.0,0.0,0.30872178077697754,24.900000000000002
0,0,5,1,0,0.0,0.0,79.0004301071167,24.8
0,3,2,1,0.0,0.0,0.0,0.5172266960144043,49.900000000000006
0,4,1,1,0.0,0.0,0.0,0.34978580474853516,49.800000000000004
0,3,2,1,0.0,0.0,0.0,0.2725691795349121,24.8
0,2,3,1,0.0,0.0,0.0,1.1018426418304443,24.900000000000002
0,0,5,1,0,0.0,0.0,79.0008602142334,24.8
0,3,2,1,0.0,0.0,0.0,0.8866195678710938,99.80000000000001
0,2,3,1,0.0,0.0,0.0,0.3784000873565674,49.900000000000006
1,2,3,0,0.3333333333333333,1.0,0.5,5.2802417278289795,99.80000000000001
0,2,3,1,0.0,0.0,0.0,0.37947869300842285,24.8
0,2,3,1,0.0,0.0,0.0,1.4137277603149414,24.8
0,2,3,1,0.0,0.0,0.0,0.2404937744140625,24.900000000000002
1,3,2,0,0.25,1.0,0.4,0.23064661026000977,24.8
0,2,3,1,0.0,0.0,0.0,0.42196202278137207,74.8
1,0,5,0,1.0,1.0,1.0,0.517498254776001,49.800000000000004
0,0,5,1,0,0.0,0.0,79.00045418739319,24.8
1,2,3,0,0.3333333333333333,1.0,0.5,0.2844514846801758,24.8
1,4,1,0,0.2,1.0,0.3333333333333333,0.5037987232208252,99.80000000000001
0,0,5,1,0,0.0,0.0,79.00060939788818,24.8
0,1,4,1,0.0,0.0,0.0,0.5620403289794922,49.800000000000004
0,0,5,1,0,0.0,0.0,79.00064969062805,24.8
0,0,5,1,0,0.0,0.0,79.00036144256592,24.8
1,2,3,0,0.3333333333333333,1.0,0.5,0.5153677463531494,49.800000000000004
1,2,3,0,0.3333333333333333,1.0,0.5,0.2544410228729248,24.900000000000002
1,2,3,0,0.3333333333333333,1.0,0.5,1.0694305896759033,249.9
0,0,5,1,0,0.0,0.0,79.00240707397461,49.900000000000006
1,2,3,0,0.3333333333333333,1.0,0.5,0.3612215518951416,49.900000000000006
0,3,2,1,0.0,0.0,0.0,0.9079523086547852,124.9
0,1,4,1,0.0,0.0,0.0,0.25438570976257324,24.8
0,4,1,1,0.0,0.0,0.0,0.2615225315093994,24.900000000000002
0,4,1,1,0.0,0.0,0.0,0.2458343505859375,24.900000000000002
0,3,2,1,0.0,0.0,0.0,0.2678849697113037,24.900000000000002
0,0,5,1,0,0.0,0.0,79.00020623207092,24.8
1,2,3,0,0.3333333333333333,1.0,0.5,0.33034706115722656,24.8
1,3,2,0,0.25,1.0,0.4,0.35618090629577637,49.800000000000004
0,0,5,1,0,0.0,0.0,79.00031208992004,24.8
1,1,4,0,0.5,1.0,0.6666666666666666,0.6756761074066162,74.9
1,2,3,0,0.3333333333333333,1.0,0.5,0.6436421871185303,49.900000000000006
1,0,5,0,1.0,1.0,1.0,0.3404805660247803,49.900000000000006
0,3,2,1,0.0,0.0,0.0,0.9636063575744629,199.9
0,0,5,1,0,0.0,0.0,79.00034046173096,24.8
0,0,5,1,0,0.0,0.0,79.00082182884216,24.8
1,3,2,0,0.25,1.0,0.4,4.202061891555786,49.800000000000004
1,3,2,0,0.25,1.0,0.4,0.24100518226623535,24.8
0,2,3,1,0.0,0.0,0.0,0.5844690799713135,49.900000000000006
1,3,2,0,0.25,1.0,0.4,1.1973299980163574,149.8
1,4,1,0,0.2,1.0,0.3333333333333333,0.3519258499145508,49.800000000000004
0,3,2,1,0.0,0.0,0.0,0.334425687789917,49.800000000000004
0,0,5,1,0,0.0,0.0,79.00266313552856,49.900000000000006
0,0,5,1,0,0.0,0.0,79.00058054924011,24.8
0,0,5,1,0,0.0,0.0,79.00022315979004,24.900000000000002
1,3,2,0,0.25,1.0,0.4,0.2503392696380615,24.8
0,1,4,1,0.0,0.0,0.0,0.36855220794677734,49.900000000000006
0,4,1,1,0.0,0.0,0.0,0.4079921245574951,49.800000000000004
0,4,1,1,0.0,0.0,0.0,0.9166629314422607,49.800000000000004
1,4,1,0,0.2,1.0,0.3333333333333333,0.5047769546508789,74.8
0,0,5,1,0,0.0,0.0,79.00450730323792,49.800000000000004
1,2,3,0,0.3333333333333333,1.0,0.5,0.5411901473999023,74.8
0,0,5,1,0,0.0,0.0,79.00017046928406,24.8
0,0,5,1,0,0.0,0.0,79.00023818016052,49.900000000000006
0,0,5,1,0,0.0,0.0,79.0002007484436,24.8
1,3,2,0,0.25,1.0,0.4,0.2643697261810303,24.8
1,2,3,0,0.3333333333333333,1.0,0.5,0.2609119415283203,24.8
1,2,3,0,0.3333333333333333,1.0,0.5,0.24803709983825684,24.8
0,3,2,1,0.0,0.0,0.0,0.24384760856628418,24.8
0,0,5,1,0,0.0,0.0,79.00019836425781,24.900000000000002
0,2,3,1,0.0,0.0,0.0,1.4913127422332764,24.8
0,4,1,1,0.0,0.0,0.0,0.3995037078857422,49.800000000000004
1,2,3,0,0.3333333333333333,1.0,0.5,0.6062610149383545,99.80000000000001
0,2,3,1,0.0,0.0,0.0,0.6250205039978027,99.80000000000001
0,0,5,1,0,0.0,0.0,79.00022578239441,24.8
0,0,5,1,0,0.0,0.0,79.00039887428284,24.900000000000002
0,2,3,1,0.0,0.0,0.0,0.24797439575195312,24.900000000000002
0,0,5,1,0,0.0,0.0,79.00290989875793,49.900000000000006
0,4,1,1,0.0,0.0,0.0,0.24476027488708496,24.8
1,1,4,0,0.5,1.0,0.6666666666666666,0.5240087509155273,49.900000000000006
0,0,5,1,0,0.0,0.0,79.00026774406433,24.8
0,2,3,1,0.0,0.0,0.0,0.34450268745422363,49.900000000000006
0,0,5,1,0,0.0,0.0,79.00019884109497,24.8
0,0,5,1,0,0.0,0.0,79.00085663795471,74.9
0,0,5,1,0,0.0,0.0,0.4993307590484619,49.800000000000004
0,0,5,1,0,0.0,0.0,79.0100314617157,49.800000000000004
0,0,5,1,0,0.0,0.0,79.0025007724762,49.800000000000004
0,3,2,1,0.0,0.0,0.0,0.8562688827514648,74.8
0,2,3,1,0.0,0.0,0.0,0.7421307563781738,99.9
0,3,2,1,0.0,0.0,0.0,0.7832174301147461,99.9
1,4,1,0,0.2,1.0,0.3333333333333333,0.32901906967163086,24.8
0,0,5,1,0,0.0,0.0,79.00190019607544,49.800000000000004
0,3,2,1,0.0,0.0,0.0,0.2625892162322998,24.900000000000002
0,0,5,1,0,0.0,0.0,79.00017833709717,24.8
0,0,5,1,0,0.0,0.0,79.00065541267395,24.8
1,2,3,0,0.3333333333333333,1.0,0.5,0.2755582332611084,24.8
0,2,3,1,0.0,0.0,0.0,1.7213718891143799,49.800000000000004
0,0,5,1,0,0.0,0.0,79.00063586235046,74.8
0,0,5,1,0,0.0,0.0,0.6960408687591553,74.9
0,0,5,1,0,0.0,0.0,79.00019478797913,24.8
0,0,5,1,0,0.0,0.0,79.00016760826111,24.8
0,0,5,1,0,0.0,0.0,79.00036835670471,24.8
0,0,5,1,0,0.0,0.0,0.467695951461792,74.9
0,5,0,1,0.0,0.0,0.0,0.2375335693359375,24.8
0,2,3,1,0.0,0.0,0.0,0.3879237174987793,49.900000000000006
1,0,5,0,1.0,1.0,1.0,1.186812162399292,224.8
0,0,5,1,0,0.0,0.0,79.00023007392883,24.8
1,1,4,0,0.5,1.0,0.6666666666666666,0.7718300819396973,99.80000000000001
1,1,4,0,0.5,1.0,0.6666666666666666,0.5385856628417969,49.800000000000004
1,3,2,0,0.25,1.0,0.4,0.45851707458496094,49.800000000000004
0,3,2,1,0.0,0.0,0.0,0.4512512683868408,49.800000000000004
0,3,2,1,0.0,0.0,0.0,0.31296205520629883,24.8
0,0,5,1,0,0.0,0.0,79.00024366378784,24.900000000000002
0,3,2,1,0.0,0.0,0.0,0.2621748447418213,24.8
0,0,5,1,0,0.0,0.0,79.00688910484314,24.900000000000002
1,3,2,0,0.25,1.0,0.4,0.6536943912506104,49.800000000000004
1,4,1,0,0.2,1.0,0.3333333333333333,15.968573331832886,74.9
1,1,4,0,0.5,1.0,0.6666666666666666,0.6189119815826416,99.80000000000001
1,0,5,0,1.0,1.0,1.0,0.6086530685424805,49.800000000000004
0,3,2,1,0.0,0.0,0.0,1.0990185737609863,49.900000000000006
1,3,2,0,0.25,1.0,0.4,0.28304505348205566,24.8
0,2,3,1,0.0,0.0,0.0,0.30213260650634766,24.8
1,3,2,0,0.25,1.0,0.4,0.24970531463623047,24.900000000000002
0,0,5,1,0,0.0,0.0,79.0040774345398,124.80000000000001
0,3,2,1,0.0,0.0,0.0,0.3816652297973633,49.900000000000006
0,2,3,1,0.0,0.0,0.0,0.5235748291015625,49.900000000000006
0,2,3,1,0.0,0.0,0.0,0.29468798637390137,24.8
0,2,3,1,0.0,0.0,0.0,0.8111526966094971,99.80000000000001
0,0,5,1,0,0.0,0.0,79.00059533119202,24.900000000000002
1,3,2,0,0.25,1.0,0.4,0.2538015842437744,24.8
0,0,5,1,0,0.0,0.0,79.00018048286438,24.900000000000002
0,0,5,1,0,0.0,0.0,79.00041317939758,74.8
0,0,5,1,0,0.0,0.0,79.00061178207397,24.900000000000002
